Date,N,windows,scaled_windows,MSE,RMSE
1478,-1.9008517687927755,494.0,0.33400946585530766,0.0,0.0
1479,-0.7275014433067466,494.0,0.33378378378378376,0.0,0.0
1480,2.3951787618233773,494.0,0.33355840648210666,0.0,0.0
1481,-1.7654664327825431,494.0,0.3333333333333333,0.0,0.0
1482,-2.3645525015518785,494.0,0.3331085637221848,0.0,0.0
1483,0.7721755423279175,494.0,0.3328840970350404,0.0,0.0
1484,-2.0697870844592963,494.0,0.33265993265993266,0.0,0.0
1485,-2.9770244404719044,494.0,0.33243606998654107,0.0,0.0
1486,-0.0171855227767711,494.0,0.33221250840618693,0.0,0.0
1487,-0.7516086486207936,494.0,0.33198924731182794,0.0,0.0
1488,-2.496322569386038,494.0,0.33176628609805237,0.0,0.0
1489,0.9733487977847456,494.0,0.3315436241610738,0.0,0.0
1490,-0.6686209673272385,494.0,0.3313212608987257,0.0,0.0
1491,-2.3666454651368105,494.0,0.33109919571045576,0.0,0.0
1492,0.1640706435928519,494.0,0.33087742799732084,0.0,0.0
1493,-1.8126921774138107,494.0,0.33065595716198126,0.0,0.0
1494,-1.9937722164880705,494.0,0.33043478260869563,0.0,0.0
1495,1.5203319659673509,494.0,0.3302139037433155,0.0,0.0
1496,-1.69815472202724,494.0,0.3299933199732799,0.0,0.0
1497,-1.0449367867252983,494.0,0.32977303070761016,0.0,0.0
1498,0.3562569867793815,494.0,0.3295530353569046,0.0,0.0
1499,-1.858996208024644,494.0,0.3293333333333333,0.0,0.0
